66.943	34.790598	35.411998
66.944	34.666281	35.163476
66.945	34.293252	35.039196
66.946	34.541951	34.790598
66.947	34.666281	34.914903
66.948	34.666281	34.293252
66.949	35.163476	34.168884
66.95	34.417608	35.536241
66.951	34.417608	34.790598
66.952	34.666281	34.790598
66.953	35.039196	34.914903
66.954	35.411998	34.914903
66.955	35.039196	34.914903
66.956	35.039196	34.417608
66.957	34.666281	35.039196
66.958	34.914903	34.417608
66.959	34.666281	34.914903
66.96	34.914903	34.790598
66.961	35.536241	35.039196
66.962	35.287743	34.666281
66.963	34.914903	35.039196
66.964	35.163476	34.541951
66.965	34.790598	34.914903
66.966	34.914903	35.163476
66.967	34.541951	35.039196
66.968	34.914903	34.914903
66.969	35.163476	34.790598
66.97	35.039196	34.666281
66.971	34.914903	34.541951
66.972	35.163476	34.666281
66.973	35.163476	34.417608
66.974	35.163476	34.790598
66.975	34.790598	34.914903
66.976	34.541951	34.790598
66.977	34.790598	35.039196
66.978	34.914903	34.417608
66.979	34.666281	34.666281
66.98	35.039196	35.163476
66.981	35.039196	34.914903
66.982	34.790598	35.536241
66.983	35.163476	34.914903
66.984	35.163476	34.541951
66.985	34.914903	34.417608
66.986	34.417608	35.039196
66.987	35.039196	34.790598
66.988	34.417608	35.039196
66.989	34.790598	35.163476
66.99	34.666281	34.541951
66.991	34.914903	34.790598
66.992	35.163476	34.914903
66.993	34.541951	34.914903
66.994	34.666281	34.790598
66.995	34.666281	34.666281
66.996	34.293252	34.790598
66.997	34.914903	34.914903
66.998	34.914903	34.541951
66.999	34.790598	34.914903
67	35.287743	35.287743
67.001	34.790598	35.039196
67.002	34.541951	34.914903
67.003	35.287743	35.287743
67.004	34.666281	35.163476
67.005	35.039196	34.541951
67.006	34.417608	34.790598
67.007	34.914903	34.666281
67.008	35.287743	34.541951
67.009	34.417608	34.914903
67.01	34.914903	34.417608
67.011	34.417608	35.039196
67.012	35.039196	34.666281
67.013	35.039196	34.666281
67.014	34.790598	34.666281
67.015	34.417608	34.790598
67.016	34.666281	34.790598
67.017	35.411998	34.417608
67.018	34.790598	35.039196
67.019	34.790598	34.417608
67.02	34.541951	34.666281
67.021	34.914903	34.666281
67.022	34.790598	34.417608
67.023	35.039196	34.666281
67.024	35.039196	35.163476
67.025	35.163476	34.914903
67.026	35.163476	34.914903
67.027	34.790598	34.666281
67.028	35.411998	34.790598
67.029	34.541951	34.790598
67.03	34.790598	34.666281
67.031	34.541951	35.163476
67.032	35.163476	34.790598
67.033	34.914903	34.914903
67.034	35.163476	34.914903
67.035	34.790598	35.039196
67.036	35.039196	35.163476
67.037	34.666281	34.666281
67.038	35.287743	34.666281
67.039	34.914903	34.417608
67.04	35.411998	34.666281
67.041	34.790598	34.790598
67.042	34.666281	35.039196
67.043	34.666281	34.417608
67.044	34.666281	35.287743
67.045	35.039196	34.541951
67.046	34.666281	34.541951
67.047	35.163476	34.914903
67.048	35.039196	34.790598
67.049	34.790598	34.417608
67.05	34.914903	35.287743
67.051	35.039196	34.417608
67.052	34.790598	35.411998
67.053	35.163476	34.790598
67.054	34.914903	34.666281
67.055	35.411998	35.039196
67.056	34.666281	34.790598
67.057	35.039196	34.914903
67.058	34.914903	35.287743
67.059	35.163476	34.666281
67.06	35.163476	34.541951
67.061	35.039196	34.541951
67.062	34.790598	34.541951
67.063	34.914903	34.666281
67.064	34.914903	35.287743
67.065	34.790598	34.666281
67.066	35.287743	35.287743
67.067	34.541951	34.666281
67.068	34.914903	34.666281
67.069	34.541951	35.163476
67.07	34.914903	34.666281
67.071	35.163476	34.293252
67.072	34.790598	34.914903
67.073	34.914903	35.039196
67.074	35.039196	34.790598
67.075	35.163476	35.163476
67.076	34.666281	34.790598
67.077	34.790598	34.293252
67.078	34.790598	34.790598
67.079	34.666281	34.790598
67.08	35.536241	34.417608
67.081	35.287743	34.914903
67.082	35.163476	35.163476
67.083	34.293252	34.293252
67.084	34.541951	34.541951
67.085	34.914903	34.666281
67.086	35.039196	34.417608
67.087	34.914903	34.666281
67.088	34.168884	34.790598
67.089	35.411998	34.790598
67.09	34.790598	35.163476
67.091	34.790598	34.790598
67.092	35.039196	34.293252
67.093	34.914903	34.790598
67.094	35.039196	34.541951
67.095	34.666281	34.541951
67.096	35.039196	35.287743
67.097	35.163476	34.914903
67.098	34.666281	34.666281
67.099	34.541951	35.287743
67.1	34.914903	34.666281
67.101	35.039196	34.666281
67.102	34.541951	34.914903
67.103	34.417608	35.039196
67.104	34.790598	35.039196
67.105	35.163476	34.417608
67.106	35.163476	34.541951
67.107	34.914903	34.914903
67.108	34.666281	35.163476
67.109	35.163476	34.790598
67.11	34.666281	34.914903
67.111	35.163476	34.293252
67.112	34.790598	34.666281
67.113	34.790598	34.541951
67.114	35.411998	34.790598
67.115	34.790598	34.541951
67.116	34.790598	34.790598
67.117	35.411998	34.914903
67.118	34.914903	34.293252
67.119	35.039196	34.666281
67.12	35.163476	35.163476
67.121	34.914903	34.914903
67.122	35.660471	34.914903
67.123	35.039196	34.914903
67.124	34.914903	34.790598
67.125	35.039196	34.914903
67.126	34.790598	34.541951
67.127	34.541951	34.914903
67.128	34.417608	34.790598
67.129	34.790598	34.914903
67.13	34.914903	34.666281
67.131	34.666281	35.039196
67.132	35.287743	34.666281
67.133	35.039196	34.417608
67.134	35.039196	34.541951
67.135	35.287743	34.168884
67.136	35.039196	34.541951
67.137	34.914903	35.287743
67.138	34.914903	34.790598
67.139	34.666281	34.666281
67.14	35.163476	35.163476
67.141	34.666281	35.039196
67.142	34.541951	34.914903
67.143	34.666281	34.666281
67.144	34.666281	35.163476
67.145	34.541951	34.666281
67.146	35.039196	34.790598
67.147	34.790598	34.790598
67.148	34.541951	34.666281
67.149	35.411998	35.163476
67.15	35.163476	35.039196
67.151	34.790598	34.790598
67.152	35.163476	35.039196
67.153	34.790598	34.790598
67.154	35.039196	34.790598
67.155	35.287743	35.163476
67.156	34.790598	34.541951
67.157	34.541951	34.417608
67.158	34.914903	35.163476
67.159	35.039196	34.168884
67.16	35.163476	34.914903
67.161	34.790598	34.666281
67.162	35.411998	34.666281
67.163	34.914903	34.666281
67.164	34.914903	34.914903
67.165	34.790598	34.541951
67.166	34.914903	34.914903
67.167	34.293252	34.417608
67.168	35.411998	34.541951
67.169	34.541951	35.163476
67.17	35.039196	35.163476
67.171	34.914903	35.039196
67.172	35.163476	34.790598
67.173	34.790598	34.541951
67.174	34.541951	34.666281
67.175	34.541951	35.163476
67.176	35.163476	34.790598
67.177	35.163476	34.417608
67.178	34.790598	34.293252
67.179	34.914903	34.417608
67.18	34.790598	34.666281
67.181	34.790598	34.541951
67.182	34.666281	35.039196
67.183	34.914903	34.666281
67.184	35.287743	34.790598
67.185	35.039196	35.536241
67.186	34.790598	34.790598
67.187	34.790598	34.790598
67.188	34.790598	35.163476
67.189	35.536241	34.666281
67.19	34.541951	34.914903
67.191	34.541951	34.914903
67.192	34.914903	35.039196
67.193	34.790598	34.914903
67.194	34.914903	34.417608
67.195	34.790598	34.666281
67.196	34.790598	34.790598
67.197	34.914903	34.541951
67.198	34.666281	35.287743
67.199	35.039196	34.417608
67.2	34.790598	34.666281
67.201	34.790598	34.417608
67.202	35.163476	34.790598
67.203	34.914903	35.039196
67.204	35.163476	35.039196
67.205	35.287743	34.541951
67.206	34.790598	35.163476
67.207	34.914903	35.039196
67.208	34.914903	34.541951
67.209	34.541951	35.039196
67.21	34.914903	34.666281
67.211	35.039196	35.039196
67.212	34.790598	34.666281
67.213	34.541951	34.790598
67.214	35.163476	34.541951
67.215	35.039196	34.541951
67.216	34.541951	34.168884
67.217	34.541951	34.666281
67.218	35.287743	34.666281
67.219	35.163476	34.914903
67.22	34.541951	34.541951
67.221	34.790598	34.541951
67.222	34.914903	34.666281
67.223	34.914903	34.541951
67.224	34.666281	35.536241
67.225	34.666281	35.163476
67.226	34.914903	34.790598
67.227	34.914903	35.411998
67.228	35.163476	34.790598
67.229	34.790598	34.914903
67.23	35.039196	35.163476
67.231	35.039196	34.417608
67.232	34.666281	34.666281
67.233	34.790598	34.666281
67.234	35.411998	34.914903
67.235	34.417608	34.541951
67.236	34.666281	34.790598
67.237	34.666281	34.666281
67.238	34.790598	34.914903
67.239	34.293252	34.914903
67.24	34.541951	34.914903
67.241	35.039196	34.541951
67.242	34.790598	35.287743
67.243	35.287743	34.541951
67.244	35.039196	35.411998
67.245	34.417608	34.914903
67.246	34.914903	34.914903
67.247	34.790598	34.666281
67.248	34.914903	34.790598
67.249	35.287743	34.790598
67.25	35.287743	34.790598
67.251	35.039196	34.914903
67.252	35.163476	34.417608
67.253	34.044504	34.790598
67.254	35.163476	34.914903
67.255	34.541951	34.417608
67.256	34.417608	34.790598
67.257	34.790598	34.541951
67.258	34.666281	34.541951
67.259	34.914903	35.411998
67.26	34.914903	34.914903
67.261	34.666281	34.914903
67.262	34.666281	35.163476
67.263	35.039196	34.790598
67.264	34.417608	34.541951
67.265	34.914903	35.287743
67.266	35.287743	34.790598
67.267	34.790598	34.914903
67.268	34.914903	35.287743
67.269	34.914903	34.666281
67.27	35.039196	35.039196
67.271	34.790598	35.039196
67.272	34.417608	33.920111
67.273	35.287743	35.163476
67.274	35.287743	34.666281
67.275	34.666281	34.541951
67.276	35.039196	34.541951
67.277	35.039196	34.914903
67.278	34.417608	34.790598
67.279	34.541951	34.666281
67.28	34.790598	35.163476
67.281	34.541951	34.293252
67.282	34.790598	35.039196
67.283	34.914903	35.039196
67.284	35.039196	34.914903
67.285	34.417608	35.287743
67.286	35.287743	34.914903
67.287	34.541951	34.541951
67.288	34.914903	34.790598
67.289	35.039196	34.666281
67.29	34.914903	34.914903
67.291	35.039196	34.293252
67.292	34.417608	34.790598
67.293	35.039196	34.541951
67.294	34.541951	35.039196
67.295	34.168884	34.790598
67.296	35.163476	34.666281
67.297	34.790598	34.666281
67.298	35.039196	35.039196
67.299	34.790598	34.666281
67.3	34.541951	34.541951
67.301	35.163476	34.044504
67.302	35.039196	35.163476
67.303	34.666281	35.287743
67.304	35.163476	35.039196
67.305	35.039196	34.541951
67.306	35.039196	34.666281
67.307	34.790598	35.163476
67.308	34.790598	34.293252
67.309	34.914903	34.666281
67.31	34.914903	34.790598
67.311	34.914903	34.541951
67.312	34.914903	35.163476
67.313	34.417608	34.914903
67.314	34.790598	34.541951
67.315	34.666281	35.039196
67.316	34.914903	34.666281
67.317	35.039196	35.039196
67.318	35.039196	34.914903
67.319	35.039196	34.666281
67.32	34.293252	34.417608
67.321	34.790598	34.914903
67.322	35.039196	35.163476
67.323	34.914903	34.666281
67.324	34.914903	34.914903
67.325	34.790598	35.039196
67.326	35.039196	34.914903
67.327	35.039196	34.790598
67.328	35.163476	34.666281
67.329	34.914903	34.666281
67.33	34.790598	34.914903
67.331	35.287743	35.287743
67.332	34.666281	34.666281
67.333	34.790598	34.790598
67.334	34.666281	34.293252
67.335	34.666281	35.039196
67.336	34.666281	35.163476
67.337	35.039196	34.168884
67.338	34.790598	34.417608
67.339	34.914903	35.163476
67.34	35.039196	34.914903
67.341	34.790598	34.790598
67.342	34.914903	34.914903
67.343	34.914903	35.039196
67.344	34.790598	34.790598
67.345	34.666281	34.541951
67.346	35.039196	35.039196
67.347	35.039196	34.790598
67.348	34.790598	34.790598
67.349	34.666281	34.666281
67.35	34.790598	35.411998
67.351	34.417608	34.666281
67.352	35.287743	34.541951
67.353	34.417608	34.541951
67.354	35.039196	33.920111
67.355	34.666281	34.541951
67.356	34.790598	34.293252
67.357	34.914903	34.666281
67.358	34.417608	34.666281
67.359	34.541951	34.914903
67.36	34.914903	34.790598
67.361	35.039196	34.914903
67.362	34.914903	34.666281
67.363	34.914903	34.666281
67.364	34.666281	34.666281
67.365	34.790598	34.541951
67.366	35.039196	34.790598
67.367	35.411998	35.039196
67.368	34.417608	34.666281
67.369	34.666281	34.914903
67.37	34.790598	35.039196
67.371	34.790598	34.293252
67.372	35.039196	34.666281
67.373	34.914903	35.039196
67.374	35.163476	34.790598
67.375	35.287743	34.541951
67.376	34.541951	34.417608
67.377	35.287743	34.541951
67.378	34.541951	34.790598
67.379	34.541951	35.411998
67.38	35.411998	34.666281
67.381	35.039196	35.039196
67.382	35.039196	34.666281
67.383	34.666281	34.914903
67.384	35.039196	35.536241
67.385	34.790598	35.039196
67.386	34.790598	34.666281
67.387	34.666281	34.914903
67.388	34.541951	35.039196
67.389	34.914903	34.790598
67.39	35.039196	35.287743
67.391	34.914903	34.666281
67.392	35.163476	34.914903
67.393	34.914903	35.039196
67.394	35.411998	34.541951
67.395	34.666281	34.666281
67.396	35.163476	34.293252
67.397	34.666281	35.163476
67.398	34.914903	34.417608
67.399	34.914903	34.914903
67.4	34.666281	34.666281
67.401	35.039196	35.287743
67.402	34.790598	35.163476
67.403	34.666281	35.411998
67.404	35.039196	35.411998
67.405	34.914903	34.666281
67.406	35.536241	34.541951
67.407	35.039196	34.666281
67.408	34.914903	34.541951
67.409	34.914903	34.541951
67.41	34.790598	34.417608
67.411	34.541951	34.790598
67.412	34.790598	35.163476
67.413	34.914903	35.163476
67.414	34.790598	34.293252
67.415	35.163476	34.541951
67.416	34.790598	34.541951
67.417	34.293252	34.293252
67.418	35.039196	34.914903
67.419	35.039196	35.039196
67.42	34.914903	34.914903
67.421	35.039196	35.536241
67.422	34.790598	35.039196
67.423	35.163476	35.039196
67.424	35.039196	35.411998
67.425	34.541951	34.790598
67.426	34.914903	34.790598
67.427	34.914903	34.666281
67.428	34.790598	34.666281
67.429	35.039196	34.666281
67.43	34.790598	34.790598
67.431	34.666281	34.417608
67.432	34.666281	34.914903
67.433	34.914903	35.039196
67.434	34.417608	34.417608
67.435	34.666281	34.666281
67.436	34.914903	34.541951
67.437	34.666281	34.541951
67.438	35.287743	34.666281
67.439	34.914903	35.039196
67.44	34.790598	34.044504
67.441	34.044504	34.914903
67.442	35.411998	35.039196
67.443	35.411998	34.914903
67.444	35.039196	34.790598
67.445	35.411998	34.666281
67.446	34.666281	34.541951
67.447	34.790598	35.039196
67.448	34.914903	34.293252
67.449	34.666281	34.790598
67.45	35.039196	34.417608
67.451	34.666281	34.541951
67.452	35.411998	34.293252
67.453	34.541951	34.790598
67.454	34.666281	34.790598
67.455	34.914903	34.666281
67.456	34.790598	35.039196
67.457	34.790598	34.790598
67.458	35.163476	34.666281
67.459	35.039196	34.666281
67.46	35.039196	34.790598
67.461	34.914903	35.163476
67.462	35.039196	34.666281
67.463	34.790598	35.039196
67.464	35.039196	34.914903
67.465	35.163476	35.039196
67.466	34.914903	34.914903
67.467	35.039196	34.666281
67.468	35.039196	34.790598
67.469	34.914903	34.666281
67.47	35.039196	34.790598
67.471	35.039196	34.666281
67.472	34.666281	34.293252
67.473	34.168884	34.914903
67.474	34.541951	34.541951
67.475	34.541951	34.541951
67.476	34.666281	34.790598
67.477	35.287743	34.044504
67.478	34.417608	34.666281
67.479	35.287743	34.790598
67.48	34.790598	34.790598
67.481	34.790598	34.666281
67.482	34.666281	35.039196
67.483	34.790598	34.790598
67.484	34.790598	34.666281
67.485	34.914903	34.666281
67.486	35.039196	35.163476
67.487	34.666281	34.790598
67.488	34.541951	35.287743
67.489	34.914903	34.541951
67.49	34.666281	34.914903
67.491	34.790598	34.417608
67.492	34.914903	34.168884
67.493	34.666281	35.039196
67.494	34.914903	34.541951
67.495	34.790598	34.790598
67.496	34.666281	35.411998
67.497	34.666281	34.914903
67.498	34.790598	34.790598
67.499	34.790598	34.914903
67.5	34.666281	34.417608
67.501	34.417608	34.914903
67.502	34.914903	34.541951
67.503	34.417608	34.790598
67.504	34.914903	34.914903
67.505	34.293252	35.287743
67.506	35.039196	34.790598
67.507	35.039196	34.914903
67.508	35.039196	35.163476
67.509	35.039196	35.163476
67.51	34.914903	34.790598
67.511	34.666281	35.411998
67.512	35.163476	34.168884
67.513	34.790598	35.163476
67.514	34.541951	35.039196
67.515	34.666281	34.666281
67.516	35.039196	35.039196
67.517	34.790598	34.666281
67.518	34.541951	33.920111
67.519	35.039196	35.039196
67.52	35.287743	34.417608
67.521	34.666281	34.541951
67.522	35.039196	35.039196
67.523	34.790598	34.168884
67.524	34.417608	34.914903
67.525	34.914903	35.784688
67.526	34.666281	34.914903
67.527	35.163476	35.287743
67.528	34.666281	35.287743
67.529	34.790598	34.790598
67.53	34.417608	34.541951
67.531	35.287743	35.039196
67.532	35.039196	34.914903
67.533	34.790598	34.666281
67.534	34.666281	34.541951
67.535	35.536241	34.666281
67.536	34.666281	34.914903
67.537	34.666281	34.417608
67.538	34.914903	34.541951
67.539	35.287743	34.666281
67.54	35.039196	34.790598
67.541	34.541951	34.541951
67.542	34.541951	35.039196
67.543	34.666281	34.417608
67.544	34.790598	34.666281
67.545	34.790598	35.287743
67.546	34.914903	35.039196
67.547	34.914903	34.541951
67.548	34.790598	34.914903
67.549	34.790598	34.541951
67.55	34.914903	35.039196
67.551	34.541951	35.039196
67.552	35.039196	34.541951
67.553	34.790598	34.914903
67.554	35.287743	34.666281
67.555	34.541951	34.666281
67.556	35.163476	34.666281
